cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N36-A41,cont,0,cont_51289,51289,cont,0.0036706884987396347
cohort_N36-A41,cont,0,cont_51297,51297,cont,0.0037616748465417026
cohort_N36-A41,cont,0,cont_51298,51298,cont,0.0021529238831510884
cohort_N36-A41,cont,0,cont_51299,51299,cont,0.005000299072549711
cohort_N36-A41,cont,0,cont_51300,51300,cont,0.004739262001662002
cohort_N36-A41,cont,0,cont_51301,51301,cont,0.015799169532094606
cohort_N36-A41,cont,0,cont_51366,51366,cont,0.0034016294978800867
cohort_N36-A41,cont,0,cont_51368,51368,cont,0.0038227359629001154
cohort_N36-A41,cont,0,cont_51375,51375,cont,0.005165947005138937
cohort_N36-A41,cont,0,cont_51376,51376,cont,0.0020477334796451677
cohort_N36-A41,cont,0,cont_51377,51377,cont,0.0029057862120184497
cohort_N36-A41,cont,0,cont_51379,51379,cont,0.003171688913553795
cohort_N36-A41,cont,0,cont_51382,51382,cont,0.004603293417550369
cohort_N36-A41,cont,0,cont_51383,51383,cont,0.004311472529959926
cohort_N36-A41,cont,0,cont_51386,51386,cont,0.0028854507186338633
cohort_N36-A41,cont,0,cont_51419,51419,cont,0.00648561432654455
cohort_N36-A41,cont,0,cont_51427,51427,cont,0.003323211666979908
cohort_N36-A41,cont,0,cont_51428,51428,cont,0.003669601234213737
cohort_N36-A41,cont,0,cont_51429,51429,cont,0.0033944072807408224
cohort_N36-A41,cont,0,cont_51431,51431,cont,0.002664142513939148
cohort_N36-A41,cont,0,cont_51433,51433,cont,0.003135447767263077
cohort_N36-A41,cont,0,cont_51435,51435,cont,0.0039130430093815925
cohort_N36-A41,cont,0,cont_51436,51436,cont,0.0037523710222551057
cohort_N36-A41,cont,0,cont_51438,51438,cont,0.006475714401833132
cohort_N36-A41,cont,0,cont_51440,51440,cont,0.004015099374468176
cohort_N36-A41,cont,0,cont_51441,51441,cont,0.0037392643247417022
cohort_N36-A41,cont,0,cont_51442,51442,cont,0.006892934621013069
cohort_N36-A41,cont,0,cont_51444,51444,cont,0.003339721571930132
cohort_N36-A41,cont,0,cont_51446,51446,cont,0.005649325405641041
cohort_N36-A41,cont,0,cont_51447,51447,cont,0.005928034131281379
cohort_N36-A41,cont,0,cont_51448,51448,cont,0.0037240784744088156
cohort_N36-A41,cont,0,cont_51450,51450,cont,0.005253220116503562
cohort_N36-A41,cont,0,cont_51452,51452,cont,0.004831921279134051
cohort_N36-A41,cont,0,cont_51454,51454,cont,0.003433045905700368
cohort_N36-A41,cont,0,cont_51455,51455,cont,0.003667618041738125
cohort_N36-A41,cont,0,cont_51457,51457,cont,0.003165600250554717
cohort_N36-A41,cont,0,cont_51467,51467,cont,0.0043526595666660076
cohort_N36-A41,cont,0,cont_51471,51471,cont,0.004127594678814205
cohort_N36-A41,cont,0,cont_51479,51479,cont,0.002884660378908172
cohort_N36-A41,cont,0,cont_51482,51482,cont,0.005891754124340095
cohort_N36-A41,cont,0,cont_51484,51484,cont,0.002492196903309663
cohort_N36-A41,cont,0,cont_51492,51492,cont,0.0023200353193758754
cohort_N36-A41,cont,0,cont_51493,51493,cont,0.006066776009978613
cohort_N36-A41,cont,0,cont_51494,51494,cont,0.0043546469593938025
cohort_N36-A41,cont,0,cont_51498,51498,cont,0.0049652321056022596
cohort_N36-A41,cont,0,cont_51507,51507,cont,0.005158426783807861
cohort_N36-A41,cont,0,cont_51515,51515,cont,0.0033088414529153553
cohort_N36-A41,cont,0,cont_51516,51516,cont,0.004916724932577892
cohort_N36-A41,cont,0,cont_51517,51517,cont,0.003816607295693499
cohort_N36-A41,cont,0,cont_51567,51567,cont,0.0031114535474081394
cohort_N36-A41,cont,0,cont_51621,51621,cont,0.003733214000242743
cohort_N36-A41,cont,0,cont_51625,51625,cont,0.0019286722764555273
cohort_N36-A41,cont,0,cont_51626,51626,cont,0.0032216978456937983
cohort_N36-A41,cont,0,cont_51627,51627,cont,0.0040165000676612205
cohort_N36-A41,cont,0,cont_51802,51802,cont,0.0026280058305015648
cohort_N36-A41,cont,0,cont_52024,52024,cont,0.005913784119468342
cohort_N36-A41,cont,0,cont_52065,52065,cont,0.0021052399004611987
cohort_N36-A41,cont,0,cont_52069,52069,cont,0.006326165029974049
cohort_N36-A41,cont,0,cont_52073,52073,cont,0.005997469406168431
cohort_N36-A41,cont,0,cont_52074,52074,cont,0.008342090382574328
cohort_N36-A41,cont,0,cont_52075,52075,cont,0.004978191220553076
cohort_N36-A41,cont,0,cont_52107,52107,cont,0.0026484556108771415
cohort_N36-A41,cont,0,cont_52108,52108,cont,0.005851803752194507
cohort_N36-A41,cont,0,cont_52109,52109,cont,0.003968142086567725
cohort_N36-A41,cont,0,cont_52132,52132,cont,0.002381703094063053
cohort_N36-A41,cont,0,cont_52135,52135,cont,0.006632036259047855
cohort_N36-A41,cont,0,cont_52172,52172,cont,0.013052290087025699
cohort_N36-A41,cont,0,cont_52177,52177,cont,0.0034671062010151335
cohort_N36-A41,cont,0,cont_52178,52178,cont,0.0038949145231671855
cohort_N36-A41,cont,0,cont_52179,52179,cont,0.0025562640850909806
cohort_N36-A41,cont,0,cont_52285,52285,cont,0.005167441920199321
cohort_N36-A41,cont,0,cont_52286,52286,cont,0.0036939934403260816
cohort_N36-A41,cont,0,cont_52312,52312,cont,0.0025627333411624553
cohort_N36-A41,cont,0,cont_52369,52369,cont,0.005639583815159328
cohort_N36-A41,cont,0,cont_52391,52391,cont,0.004020019356348694
cohort_N36-A41,disc,0,50803,50803,disc,0.0
cohort_N36-A41,disc,0,50804,50804,disc,0.005880282310156423
cohort_N36-A41,disc,0,50805,50805,disc,0.0
cohort_N36-A41,disc,0,50806,50806,disc,0.002781635034322687
cohort_N36-A41,disc,0,50808,50808,disc,0.004524366912843503
cohort_N36-A41,disc,0,50809,50809,disc,0.0035310828034917684
cohort_N36-A41,disc,0,50811,50811,disc,0.0027724121931495204
cohort_N36-A41,disc,0,50813,50813,disc,0.005558779180305696
cohort_N36-A41,disc,0,50814,50814,disc,9.523809523809525e-05
cohort_N36-A41,disc,0,50818,50818,disc,0.00648854945846794
cohort_N36-A41,disc,0,50820,50820,disc,0.006015143599850933
cohort_N36-A41,disc,0,50821,50821,disc,0.00456144543028719
cohort_N36-A41,disc,0,50822,50822,disc,0.004915702371484291
cohort_N36-A41,disc,0,50824,50824,disc,0.002582525511980198
cohort_N36-A41,disc,0,50853,50853,disc,0.0008555848798084823
cohort_N36-A41,disc,0,50856,50856,disc,0.0
cohort_N36-A41,disc,0,50861,50861,disc,0.007332680209516565
cohort_N36-A41,disc,0,50862,50862,disc,0.011851612922138374
cohort_N36-A41,disc,0,50863,50863,disc,0.007998838426815718
cohort_N36-A41,disc,0,50866,50866,disc,0.0
cohort_N36-A41,disc,0,50867,50867,disc,0.0005975056689342406
cohort_N36-A41,disc,0,50868,50868,disc,0.009169184780979427
cohort_N36-A41,disc,0,50877,50877,disc,0.0
cohort_N36-A41,disc,0,50878,50878,disc,0.009305607044814639
cohort_N36-A41,disc,0,50881,50881,disc,0.0
cohort_N36-A41,disc,0,50882,50882,disc,0.006451142348974558
cohort_N36-A41,disc,0,50883,50883,disc,0.00047981859410430874
cohort_N36-A41,disc,0,50885,50885,disc,0.008132017600630126
cohort_N36-A41,disc,0,50889,50889,disc,0.0041913612003542265
cohort_N36-A41,disc,0,50890,50890,disc,0.0
cohort_N36-A41,disc,0,50891,50891,disc,0.0
cohort_N36-A41,disc,0,50893,50893,disc,0.006842853989640493
cohort_N36-A41,disc,0,50894,50894,disc,0.0
cohort_N36-A41,disc,0,50895,50895,disc,0.0
cohort_N36-A41,disc,0,50896,50896,disc,0.0
cohort_N36-A41,disc,0,50899,50899,disc,0.0
cohort_N36-A41,disc,0,50902,50902,disc,0.007573315606354616
cohort_N36-A41,disc,0,50904,50904,disc,0.0013995667824239254
cohort_N36-A41,disc,0,50905,50905,disc,0.0001632653061224491
cohort_N36-A41,disc,0,50906,50906,disc,0.0
cohort_N36-A41,disc,0,50907,50907,disc,0.002096696696696697
cohort_N36-A41,disc,0,50908,50908,disc,0.0002222222222222223
cohort_N36-A41,disc,0,50910,50910,disc,0.0
cohort_N36-A41,disc,0,50911,50911,disc,0.003497460282024499
cohort_N36-A41,disc,0,50912,50912,disc,0.008383702410145551
cohort_N36-A41,disc,0,50914,50914,disc,0.0
cohort_N36-A41,disc,0,50915,50915,disc,0.0
cohort_N36-A41,disc,0,50916,50916,disc,0.0
cohort_N36-A41,disc,0,50917,50917,disc,0.0
cohort_N36-A41,disc,0,50924,50924,disc,0.0032397363067527573
cohort_N36-A41,disc,0,50925,50925,disc,0.000801814058956916
cohort_N36-A41,disc,0,50927,50927,disc,6.349206349206354e-05
cohort_N36-A41,disc,0,50930,50930,disc,0.0002708994708994709
cohort_N36-A41,disc,0,50931,50931,disc,0.0
cohort_N36-A41,disc,0,50935,50935,disc,0.0027599572047774575
cohort_N36-A41,disc,0,50945,50945,disc,0.0
cohort_N36-A41,disc,0,50949,50949,disc,0.0
cohort_N36-A41,disc,0,50950,50950,disc,0.00014285714285714292
cohort_N36-A41,disc,0,50951,50951,disc,0.0
cohort_N36-A41,disc,0,50952,50952,disc,0.0030317105553558776
cohort_N36-A41,disc,0,50953,50953,disc,0.0018238926069219172
cohort_N36-A41,disc,0,50954,50954,disc,0.006267393418998486
cohort_N36-A41,disc,0,50956,50956,disc,0.0036977056529851576
cohort_N36-A41,disc,0,50957,50957,disc,0.0
cohort_N36-A41,disc,0,50960,50960,disc,0.0030434244704462873
cohort_N36-A41,disc,0,50964,50964,disc,0.0014353642427869585
cohort_N36-A41,disc,0,50965,50965,disc,0.0001523809523809524
cohort_N36-A41,disc,0,50966,50966,disc,0.0
cohort_N36-A41,disc,0,50967,50967,disc,0.0
cohort_N36-A41,disc,0,50968,50968,disc,0.0
cohort_N36-A41,disc,0,50969,50969,disc,0.0
cohort_N36-A41,disc,0,50970,50970,disc,0.006297853185137005
cohort_N36-A41,disc,0,50971,50971,disc,0.004758962430431075
cohort_N36-A41,disc,0,50976,50976,disc,0.0002857142857142858
cohort_N36-A41,disc,0,50978,50978,disc,0.0
cohort_N36-A41,disc,0,50981,50981,disc,0.0
cohort_N36-A41,disc,0,50982,50982,disc,0.0
cohort_N36-A41,disc,0,50983,50983,disc,0.015767378971291685
cohort_N36-A41,disc,0,50986,50986,disc,0.0
cohort_N36-A41,disc,0,50988,50988,disc,0.0
cohort_N36-A41,disc,0,50989,50989,disc,0.0
cohort_N36-A41,disc,0,50990,50990,disc,0.0
cohort_N36-A41,disc,0,50992,50992,disc,0.0
cohort_N36-A41,disc,0,50993,50993,disc,0.005363566564318446
cohort_N36-A41,disc,0,50994,50994,disc,0.0
cohort_N36-A41,disc,0,50995,50995,disc,0.0014776106041417337
cohort_N36-A41,disc,0,50997,50997,disc,0.0
cohort_N36-A41,disc,0,50998,50998,disc,0.001737117835640004
cohort_N36-A41,disc,0,51000,51000,disc,0.004287467621607537
cohort_N36-A41,disc,0,51001,51001,disc,0.0
cohort_N36-A41,disc,0,51005,51005,disc,0.0
cohort_N36-A41,disc,0,51006,51006,disc,0.009722244494718361
cohort_N36-A41,disc,0,51007,51007,disc,0.00014512471655328803
cohort_N36-A41,disc,0,51008,51008,disc,0.0
cohort_N36-A41,disc,0,51009,51009,disc,0.005043788095961243
cohort_N36-A41,disc,0,51010,51010,disc,0.0018933975610446205
cohort_N36-A41,disc,0,51070,51070,disc,0.00012962962962962969
cohort_N36-A41,disc,0,51080,51080,disc,0.0
cohort_N36-A41,disc,0,51099,51099,disc,0.0007498288204170556
cohort_N36-A41,disc,0,51110,51110,disc,0.0004990571667263397
cohort_N36-A41,disc,0,51111,51111,disc,0.0
cohort_N36-A41,disc,0,51114,51114,disc,9.523809523809525e-05
cohort_N36-A41,disc,0,51116,51116,disc,0.0023520703539751165
cohort_N36-A41,disc,0,51117,51117,disc,0.0035110191078602383
cohort_N36-A41,disc,0,51118,51118,disc,0.0002888888888888891
cohort_N36-A41,disc,0,51120,51120,disc,0.006327282530189983
cohort_N36-A41,disc,0,51124,51124,disc,0.00024347826086956533
cohort_N36-A41,disc,0,51125,51125,disc,0.0005465912546372317
cohort_N36-A41,disc,0,51127,51127,disc,0.002311551646943196
cohort_N36-A41,disc,0,51130,51130,disc,0.00031457431457431465
cohort_N36-A41,disc,0,51131,51131,disc,0.0004992609016999255
cohort_N36-A41,disc,0,51132,51132,disc,0.0005998648694300871
cohort_N36-A41,disc,0,51133,51133,disc,0.005611518308142546
cohort_N36-A41,disc,0,51138,51138,disc,0.0
cohort_N36-A41,disc,0,51139,51139,disc,0.0
cohort_N36-A41,disc,0,51140,51140,disc,0.0
cohort_N36-A41,disc,0,51143,51143,disc,0.001458998103482656
cohort_N36-A41,disc,0,51144,51144,disc,0.002082127743914064
cohort_N36-A41,disc,0,51146,51146,disc,0.003933786437870178
cohort_N36-A41,disc,0,51148,51148,disc,0.0
cohort_N36-A41,disc,0,51149,51149,disc,0.0
cohort_N36-A41,disc,0,51181,51181,disc,0.00014335490293678472
cohort_N36-A41,disc,0,51196,51196,disc,0.0
cohort_N36-A41,disc,0,51199,51199,disc,0.0
cohort_N36-A41,disc,0,51200,51200,disc,0.009033473100347463
cohort_N36-A41,disc,0,51202,51202,disc,0.0
cohort_N36-A41,disc,0,51203,51203,disc,0.0
cohort_N36-A41,disc,0,51204,51204,disc,0.0
cohort_N36-A41,disc,0,51205,51205,disc,0.0
cohort_N36-A41,disc,0,51206,51206,disc,0.0
cohort_N36-A41,disc,0,51207,51207,disc,0.0
cohort_N36-A41,disc,0,51208,51208,disc,0.0
cohort_N36-A41,disc,0,51209,51209,disc,0.0
cohort_N36-A41,disc,0,51214,51214,disc,0.0018198192429630528
cohort_N36-A41,disc,0,51218,51218,disc,0.0
cohort_N36-A41,disc,0,51221,51221,disc,0.006015235728568478
cohort_N36-A41,disc,0,51222,51222,disc,0.0056385871491268814
cohort_N36-A41,disc,0,51223,51223,disc,0.0
cohort_N36-A41,disc,0,51224,51224,disc,0.0
cohort_N36-A41,disc,0,51225,51225,disc,0.0
cohort_N36-A41,disc,0,51227,51227,disc,0.0
cohort_N36-A41,disc,0,51228,51228,disc,0.0
cohort_N36-A41,disc,0,51229,51229,disc,0.0
cohort_N36-A41,disc,0,51232,51232,disc,0.0
cohort_N36-A41,disc,0,51237,51237,disc,0.009175639076944044
cohort_N36-A41,disc,0,51241,51241,disc,0.0
cohort_N36-A41,disc,0,51244,51244,disc,0.007162490004494667
cohort_N36-A41,disc,0,51245,51245,disc,0.00026984126984126993
cohort_N36-A41,disc,0,51248,51248,disc,0.008063561774448563
cohort_N36-A41,disc,0,51249,51249,disc,0.00835736798518756
cohort_N36-A41,disc,0,51250,51250,disc,0.012879091423022493
cohort_N36-A41,disc,0,51251,51251,disc,0.003385520520708396
cohort_N36-A41,disc,0,51254,51254,disc,0.011293752972899819
cohort_N36-A41,disc,0,51255,51255,disc,0.002865225319385721
cohort_N36-A41,disc,0,51256,51256,disc,0.011939551949489289
cohort_N36-A41,disc,0,51257,51257,disc,0.000558649807749187
cohort_N36-A41,disc,0,51259,51259,disc,0.0
cohort_N36-A41,disc,0,51263,51263,disc,0.0006181919931919929
cohort_N36-A41,disc,0,51265,51265,disc,0.010230145154205308
cohort_N36-A41,disc,0,51269,51269,disc,0.0
cohort_N36-A41,disc,0,51270,51270,disc,0.0
cohort_N36-A41,disc,0,51271,51271,disc,0.0
cohort_N36-A41,disc,0,51272,51272,disc,0.0
cohort_N36-A41,disc,0,51273,51273,disc,0.0
cohort_N36-A41,disc,0,51274,51274,disc,0.009064598749905513
cohort_N36-A41,disc,0,51275,51275,disc,0.01159199003985946
cohort_N36-A41,disc,0,51276,51276,disc,0.0
cohort_N36-A41,disc,0,51277,51277,disc,0.0091766011320868
cohort_N36-A41,disc,0,51279,51279,disc,0.0058528224779292055
cohort_N36-A41,disc,0,51282,51282,disc,0.009012729729858034
