cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E10-N28,cont,0,cont_51244,51244,cont,0.01385322527540521
cohort_E10-N28,cont,0,cont_51245,51245,cont,0.00014000000000000001
cohort_E10-N28,cont,0,cont_51248,51248,cont,0.02614134015578305
cohort_E10-N28,cont,0,cont_51249,51249,cont,0.020127749803129008
cohort_E10-N28,cont,0,cont_51250,51250,cont,0.0260873313591302
cohort_E10-N28,cont,0,cont_51251,51251,cont,0.001521468668213529
cohort_E10-N28,cont,0,cont_51254,51254,cont,0.008294664497566148
cohort_E10-N28,cont,0,cont_51255,51255,cont,0.0009202495828847063
cohort_E10-N28,cont,0,cont_51256,51256,cont,0.009382084580451106
cohort_E10-N28,cont,0,cont_51257,51257,cont,0.0005476367527925669
cohort_E10-N28,cont,0,cont_51259,51259,cont,0.0
cohort_E10-N28,cont,0,cont_51263,51263,cont,0.0
cohort_E10-N28,cont,0,cont_51265,51265,cont,0.022866164705715716
cohort_E10-N28,cont,0,cont_51269,51269,cont,0.0
cohort_E10-N28,cont,0,cont_51270,51270,cont,0.0
cohort_E10-N28,cont,0,cont_51271,51271,cont,0.0
cohort_E10-N28,cont,0,cont_51272,51272,cont,0.0
cohort_E10-N28,cont,0,cont_51273,51273,cont,0.0
cohort_E10-N28,cont,0,cont_51274,51274,cont,0.019287479722620474
cohort_E10-N28,cont,0,cont_51275,51275,cont,0.01756733349186114
cohort_E10-N28,cont,0,cont_51276,51276,cont,0.0
cohort_E10-N28,cont,0,cont_51277,51277,cont,0.04093739566646671
cohort_E10-N28,cont,0,cont_51279,51279,cont,0.021808247056658587
cohort_E10-N28,cont,0,cont_51282,51282,cont,0.0037165588482808874
cohort_E10-N28,cont,0,cont_51283,51283,cont,0.0012616581950390547
cohort_E10-N28,cont,0,cont_51284,51284,cont,0.0
cohort_E10-N28,cont,0,cont_51288,51288,cont,0.0
cohort_E10-N28,cont,0,cont_51289,51289,cont,0.0
cohort_E10-N28,cont,0,cont_51297,51297,cont,0.0
cohort_E10-N28,cont,0,cont_51298,51298,cont,0.0
cohort_E10-N28,cont,0,cont_51299,51299,cont,0.0
cohort_E10-N28,cont,0,cont_51300,51300,cont,0.0
cohort_E10-N28,cont,0,cont_51301,51301,cont,0.02502766107221246
cohort_E10-N28,cont,0,cont_51366,51366,cont,0.0
cohort_E10-N28,cont,0,cont_51368,51368,cont,0.0
cohort_E10-N28,cont,0,cont_51375,51375,cont,0.0
cohort_E10-N28,cont,0,cont_51376,51376,cont,0.00013112522686025403
cohort_E10-N28,cont,0,cont_51377,51377,cont,0.0
cohort_E10-N28,cont,0,cont_51379,51379,cont,0.0
cohort_E10-N28,cont,0,cont_51382,51382,cont,0.00010586080586080598
cohort_E10-N28,cont,0,cont_51383,51383,cont,0.0006666039986037998
cohort_E10-N28,cont,0,cont_51386,51386,cont,0.0
cohort_E10-N28,cont,0,cont_51419,51419,cont,0.00042757227318276735
cohort_E10-N28,cont,0,cont_51427,51427,cont,0.00019007810309869816
cohort_E10-N28,cont,0,cont_51428,51428,cont,9.746588693957123e-05
cohort_E10-N28,cont,0,cont_51429,51429,cont,0.0
cohort_E10-N28,cont,0,cont_51431,51431,cont,0.0001221991221991222
cohort_E10-N28,cont,0,cont_51433,51433,cont,0.0
cohort_E10-N28,cont,0,cont_51435,51435,cont,0.0
cohort_E10-N28,cont,0,cont_51436,51436,cont,0.00032574027584869765
cohort_E10-N28,cont,0,cont_51438,51438,cont,0.0
cohort_E10-N28,cont,0,cont_51440,51440,cont,0.0
cohort_E10-N28,cont,0,cont_51441,51441,cont,0.0
cohort_E10-N28,cont,0,cont_51442,51442,cont,0.0
cohort_E10-N28,cont,0,cont_51444,51444,cont,0.0
cohort_E10-N28,cont,0,cont_51446,51446,cont,0.00022256517580294158
cohort_E10-N28,cont,0,cont_51447,51447,cont,0.0
cohort_E10-N28,cont,0,cont_51448,51448,cont,0.0
cohort_E10-N28,cont,0,cont_51450,51450,cont,0.0003532597825512246
cohort_E10-N28,cont,0,cont_51452,51452,cont,0.0
cohort_E10-N28,cont,0,cont_51454,51454,cont,0.0
cohort_E10-N28,cont,0,cont_51455,51455,cont,0.00013020833333333336
cohort_E10-N28,cont,0,cont_51457,51457,cont,6.778656126482211e-05
cohort_E10-N28,cont,0,cont_51467,51467,cont,0.0001290322580645162
cohort_E10-N28,cont,0,cont_51471,51471,cont,0.0
cohort_E10-N28,cont,0,cont_51479,51479,cont,0.0006513411794620692
cohort_E10-N28,cont,0,cont_51482,51482,cont,0.003430528972244214
cohort_E10-N28,cont,0,cont_51484,51484,cont,0.0011961459781772647
cohort_E10-N28,cont,0,cont_51492,51492,cont,0.014260055037988172
cohort_E10-N28,cont,0,cont_51493,51493,cont,0.015055506598557259
cohort_E10-N28,cont,0,cont_51494,51494,cont,0.0
cohort_E10-N28,cont,0,cont_51498,51498,cont,0.019118319476575833
cohort_E10-N28,cont,0,cont_51507,51507,cont,0.0
cohort_E10-N28,cont,0,cont_51515,51515,cont,0.0
cohort_E10-N28,cont,0,cont_51516,51516,cont,0.010716080761173249
cohort_E10-N28,cont,0,cont_51517,51517,cont,0.0002848588279150751
cohort_E10-N28,cont,0,cont_51567,51567,cont,0.0
cohort_E10-N28,cont,0,cont_51621,51621,cont,0.0
cohort_E10-N28,cont,0,cont_51625,51625,cont,0.0
cohort_E10-N28,cont,0,cont_51626,51626,cont,0.0
cohort_E10-N28,cont,0,cont_51627,51627,cont,0.00012114695340501793
cohort_E10-N28,cont,0,cont_51802,51802,cont,0.00014850014850014862
cohort_E10-N28,cont,0,cont_52024,52024,cont,0.00011890647731961001
cohort_E10-N28,cont,0,cont_52065,52065,cont,0.000251062801932367
cohort_E10-N28,cont,0,cont_52069,52069,cont,0.007119363991876655
cohort_E10-N28,cont,0,cont_52073,52073,cont,0.011526438590905227
cohort_E10-N28,cont,0,cont_52074,52074,cont,0.011187156068825184
cohort_E10-N28,cont,0,cont_52075,52075,cont,0.007764642158315967
cohort_E10-N28,cont,0,cont_52107,52107,cont,0.00013480392156862744
cohort_E10-N28,cont,0,cont_52108,52108,cont,0.0001376806722689075
cohort_E10-N28,cont,0,cont_52109,52109,cont,0.0
cohort_E10-N28,cont,0,cont_52132,52132,cont,0.0
cohort_E10-N28,cont,0,cont_52135,52135,cont,0.002088911090121082
cohort_E10-N28,cont,0,cont_52172,52172,cont,0.03347761899717053
cohort_E10-N28,cont,0,cont_52177,52177,cont,0.0
cohort_E10-N28,cont,0,cont_52178,52178,cont,0.0
cohort_E10-N28,cont,0,cont_52179,52179,cont,0.0
cohort_E10-N28,cont,0,cont_52285,52285,cont,0.00014653784219001607
cohort_E10-N28,cont,0,cont_52286,52286,cont,0.0
cohort_E10-N28,cont,0,cont_52312,52312,cont,0.0
cohort_E10-N28,cont,0,cont_52369,52369,cont,0.00037333444740174907
cohort_E10-N28,cont,0,cont_52391,52391,cont,0.0
cohort_E10-N28,disc,0,50803,50803,disc,0.00147559247876201
cohort_E10-N28,disc,0,50804,50804,disc,0.015761420568308853
cohort_E10-N28,disc,0,50805,50805,disc,0.0
cohort_E10-N28,disc,0,50806,50806,disc,0.004353902701138238
cohort_E10-N28,disc,0,50808,50808,disc,0.006001834241408515
cohort_E10-N28,disc,0,50809,50809,disc,0.003122986409917523
cohort_E10-N28,disc,0,50811,50811,disc,0.001804246664143258
cohort_E10-N28,disc,0,50813,50813,disc,0.010231052117230651
cohort_E10-N28,disc,0,50814,50814,disc,9.578231292517019e-05
cohort_E10-N28,disc,0,50818,50818,disc,0.016744066459394587
cohort_E10-N28,disc,0,50820,50820,disc,0.01975393165299634
cohort_E10-N28,disc,0,50821,50821,disc,0.010592487187192605
cohort_E10-N28,disc,0,50822,50822,disc,0.008154957653783603
cohort_E10-N28,disc,0,50824,50824,disc,0.0057453872241164
cohort_E10-N28,disc,0,50853,50853,disc,0.0004354156476246262
cohort_E10-N28,disc,0,50856,50856,disc,2.5089605734767026e-05
cohort_E10-N28,disc,0,50861,50861,disc,0.012593921572346026
cohort_E10-N28,disc,0,50862,50862,disc,0.016187375684409346
cohort_E10-N28,disc,0,50863,50863,disc,0.015300439887011675
cohort_E10-N28,disc,0,50866,50866,disc,0.0
cohort_E10-N28,disc,0,50867,50867,disc,0.02162802923747286
cohort_E10-N28,disc,0,50868,50868,disc,0.02355034008735152
cohort_E10-N28,disc,0,50877,50877,disc,0.0
cohort_E10-N28,disc,0,50878,50878,disc,0.01393665365790537
cohort_E10-N28,disc,0,50881,50881,disc,7.097221715161913e-05
cohort_E10-N28,disc,0,50882,50882,disc,0.02881286750463714
cohort_E10-N28,disc,0,50883,50883,disc,0.0023603483677666084
cohort_E10-N28,disc,0,50885,50885,disc,0.013928275759084691
cohort_E10-N28,disc,0,50889,50889,disc,0.0035280631815062563
cohort_E10-N28,disc,0,50890,50890,disc,0.0005094923679502197
cohort_E10-N28,disc,0,50891,50891,disc,0.0004977509936001375
cohort_E10-N28,disc,0,50893,50893,disc,0.014970135973948829
cohort_E10-N28,disc,0,50894,50894,disc,0.0
cohort_E10-N28,disc,0,50895,50895,disc,0.0
cohort_E10-N28,disc,0,50896,50896,disc,0.0
cohort_E10-N28,disc,0,50899,50899,disc,0.00010928961748633882
cohort_E10-N28,disc,0,50902,50902,disc,0.02370198583997466
cohort_E10-N28,disc,0,50904,50904,disc,0.0024996396530509797
cohort_E10-N28,disc,0,50905,50905,disc,0.0005955030159587158
cohort_E10-N28,disc,0,50906,50906,disc,0.00039675419054243554
cohort_E10-N28,disc,0,50907,50907,disc,0.004521170001491648
cohort_E10-N28,disc,0,50908,50908,disc,0.0021635167623778708
cohort_E10-N28,disc,0,50910,50910,disc,0.0
cohort_E10-N28,disc,0,50911,50911,disc,0.010225838411014172
cohort_E10-N28,disc,0,50912,50912,disc,0.02277861381515445
cohort_E10-N28,disc,0,50914,50914,disc,0.0
cohort_E10-N28,disc,0,50915,50915,disc,0.0
cohort_E10-N28,disc,0,50916,50916,disc,0.00011148272017837255
cohort_E10-N28,disc,0,50917,50917,disc,0.0
cohort_E10-N28,disc,0,50924,50924,disc,0.005177556698588554
cohort_E10-N28,disc,0,50925,50925,disc,0.0013749899599862392
cohort_E10-N28,disc,0,50927,50927,disc,0.00027951974935239865
cohort_E10-N28,disc,0,50930,50930,disc,0.00030969683294615274
cohort_E10-N28,disc,0,50931,50931,disc,0.0
cohort_E10-N28,disc,0,50935,50935,disc,0.0035007113912917417
cohort_E10-N28,disc,0,50945,50945,disc,0.0
cohort_E10-N28,disc,0,50949,50949,disc,0.00044905897493611503
cohort_E10-N28,disc,0,50950,50950,disc,0.0014543712466596665
cohort_E10-N28,disc,0,50951,50951,disc,0.0009110104289228325
cohort_E10-N28,disc,0,50952,50952,disc,0.004506074451672175
cohort_E10-N28,disc,0,50953,50953,disc,0.005323871928731354
cohort_E10-N28,disc,0,50954,50954,disc,0.012729724827980751
cohort_E10-N28,disc,0,50956,50956,disc,0.02377253348878034
cohort_E10-N28,disc,0,50957,50957,disc,0.0002090463636068952
cohort_E10-N28,disc,0,50960,50960,disc,0.0076097978365755525
cohort_E10-N28,disc,0,50964,50964,disc,0.003000744411561366
cohort_E10-N28,disc,0,50965,50965,disc,0.002102318876689568
cohort_E10-N28,disc,0,50966,50966,disc,0.0
cohort_E10-N28,disc,0,50967,50967,disc,0.0
cohort_E10-N28,disc,0,50968,50968,disc,0.0
cohort_E10-N28,disc,0,50969,50969,disc,0.0
cohort_E10-N28,disc,0,50970,50970,disc,0.02406465859936604
cohort_E10-N28,disc,0,50971,50971,disc,0.014014520621425424
cohort_E10-N28,disc,0,50976,50976,disc,0.0017679943767037862
cohort_E10-N28,disc,0,50978,50978,disc,0.0
cohort_E10-N28,disc,0,50981,50981,disc,0.0
cohort_E10-N28,disc,0,50982,50982,disc,0.0001304119193689746
cohort_E10-N28,disc,0,50983,50983,disc,0.02683745998876994
cohort_E10-N28,disc,0,50986,50986,disc,0.0
cohort_E10-N28,disc,0,50988,50988,disc,7.35294117647059e-05
cohort_E10-N28,disc,0,50989,50989,disc,0.0
cohort_E10-N28,disc,0,50990,50990,disc,0.0
cohort_E10-N28,disc,0,50992,50992,disc,0.0
cohort_E10-N28,disc,0,50993,50993,disc,0.00947004290125317
cohort_E10-N28,disc,0,50994,50994,disc,0.0008267811790712195
cohort_E10-N28,disc,0,50995,50995,disc,0.0019899324809756324
cohort_E10-N28,disc,0,50997,50997,disc,9.256410256410256e-05
cohort_E10-N28,disc,0,50998,50998,disc,0.0036687881182665047
cohort_E10-N28,disc,0,51000,51000,disc,0.008508354819816249
cohort_E10-N28,disc,0,51001,51001,disc,0.00027515533413810685
cohort_E10-N28,disc,0,51005,51005,disc,0.0
cohort_E10-N28,disc,0,51006,51006,disc,0.016164628979920388
cohort_E10-N28,disc,0,51007,51007,disc,0.0032270765901285317
cohort_E10-N28,disc,0,51008,51008,disc,0.0001889651229273871
cohort_E10-N28,disc,0,51009,51009,disc,0.009356149404124372
cohort_E10-N28,disc,0,51010,51010,disc,0.002790869641525639
cohort_E10-N28,disc,0,51070,51070,disc,0.00033827690890730715
cohort_E10-N28,disc,0,51080,51080,disc,0.0
cohort_E10-N28,disc,0,51099,51099,disc,0.005393533903697122
cohort_E10-N28,disc,0,51110,51110,disc,0.0
cohort_E10-N28,disc,0,51111,51111,disc,0.0
cohort_E10-N28,disc,0,51114,51114,disc,0.0001591511936339522
cohort_E10-N28,disc,0,51116,51116,disc,0.00010497192225985562
cohort_E10-N28,disc,0,51117,51117,disc,0.00037857732823463593
cohort_E10-N28,disc,0,51118,51118,disc,0.00021515860935422391
cohort_E10-N28,disc,0,51120,51120,disc,0.00031410160898982423
cohort_E10-N28,disc,0,51124,51124,disc,0.0
cohort_E10-N28,disc,0,51125,51125,disc,0.0006907348098896066
cohort_E10-N28,disc,0,51127,51127,disc,0.00034730162437769896
cohort_E10-N28,disc,0,51130,51130,disc,0.00040122186686486955
cohort_E10-N28,disc,0,51131,51131,disc,0.0
cohort_E10-N28,disc,0,51132,51132,disc,0.0
cohort_E10-N28,disc,0,51133,51133,disc,0.013649466683977424
cohort_E10-N28,disc,0,51138,51138,disc,0.0
cohort_E10-N28,disc,0,51139,51139,disc,0.0
cohort_E10-N28,disc,0,51140,51140,disc,0.0
cohort_E10-N28,disc,0,51143,51143,disc,0.00378055995807418
cohort_E10-N28,disc,0,51144,51144,disc,0.0035983360164548468
cohort_E10-N28,disc,0,51146,51146,disc,0.00797268236195744
cohort_E10-N28,disc,0,51148,51148,disc,0.0
cohort_E10-N28,disc,0,51149,51149,disc,0.0
cohort_E10-N28,disc,0,51181,51181,disc,0.00014892207006544589
cohort_E10-N28,disc,0,51196,51196,disc,0.0
cohort_E10-N28,disc,0,51199,51199,disc,0.0
cohort_E10-N28,disc,0,51200,51200,disc,0.010346570322292675
cohort_E10-N28,disc,0,51202,51202,disc,0.0
cohort_E10-N28,disc,0,51203,51203,disc,5.954887218045119e-05
cohort_E10-N28,disc,0,51204,51204,disc,0.0
cohort_E10-N28,disc,0,51205,51205,disc,0.0
cohort_E10-N28,disc,0,51206,51206,disc,7.899686520376158e-05
cohort_E10-N28,disc,0,51207,51207,disc,0.0
