cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I25-A04,cont,0,cont_50953,50953,cont,0.005200623613294452
cohort_I25-A04,cont,0,cont_50954,50954,cont,0.011419854983339193
cohort_I25-A04,cont,0,cont_50956,50956,cont,0.004559222956012033
cohort_I25-A04,cont,0,cont_50957,50957,cont,0.00011470076058115238
cohort_I25-A04,cont,0,cont_50960,50960,cont,0.022156410825768615
cohort_I25-A04,cont,0,cont_50964,50964,cont,0.0011571266230970027
cohort_I25-A04,cont,0,cont_50965,50965,cont,0.0009748034172373947
cohort_I25-A04,cont,0,cont_50966,50966,cont,0.0
cohort_I25-A04,cont,0,cont_50967,50967,cont,2.8550428391007336e-05
cohort_I25-A04,cont,0,cont_50968,50968,cont,0.0
cohort_I25-A04,cont,0,cont_50969,50969,cont,0.0
cohort_I25-A04,cont,0,cont_50970,50970,cont,0.026230379330555727
cohort_I25-A04,cont,0,cont_50971,50971,cont,0.024050266288255708
cohort_I25-A04,cont,0,cont_50976,50976,cont,0.0020013337008181636
cohort_I25-A04,cont,0,cont_50978,50978,cont,8.256234671329012e-06
cohort_I25-A04,cont,0,cont_50981,50981,cont,0.0
cohort_I25-A04,cont,0,cont_50982,50982,cont,0.0001550021221838719
cohort_I25-A04,cont,0,cont_50983,50983,cont,0.023672615832889324
cohort_I25-A04,cont,0,cont_50986,50986,cont,1.3361705858401761e-06
cohort_I25-A04,cont,0,cont_50988,50988,cont,0.00015083032954655432
cohort_I25-A04,cont,0,cont_50989,50989,cont,0.0
cohort_I25-A04,cont,0,cont_50990,50990,cont,0.0
cohort_I25-A04,cont,0,cont_50992,50992,cont,1.9728834347230047e-05
cohort_I25-A04,cont,0,cont_50993,50993,cont,0.006539829764377159
cohort_I25-A04,cont,0,cont_50994,50994,cont,0.0006071465387034581
cohort_I25-A04,cont,0,cont_50995,50995,cont,0.0011021298165435625
cohort_I25-A04,cont,0,cont_50997,50997,cont,9.046403025755704e-06
cohort_I25-A04,cont,0,cont_50998,50998,cont,0.005333676018605461
cohort_I25-A04,cont,0,cont_51000,51000,cont,0.0033269299180793696
cohort_I25-A04,cont,0,cont_51001,51001,cont,0.00015299198928176583
cohort_I25-A04,cont,0,cont_51005,51005,cont,6.18746705173794e-06
cohort_I25-A04,cont,0,cont_51006,51006,cont,0.028729688370051226
cohort_I25-A04,cont,0,cont_51007,51007,cont,0.002053486698409826
cohort_I25-A04,cont,0,cont_51008,51008,cont,0.0014134221535059212
cohort_I25-A04,cont,0,cont_51009,51009,cont,0.007881310596647623
cohort_I25-A04,cont,0,cont_51010,51010,cont,0.0031032872488799103
cohort_I25-A04,cont,0,cont_51070,51070,cont,0.00036018493549237903
cohort_I25-A04,cont,0,cont_51080,51080,cont,1.0523688559853807e-07
cohort_I25-A04,cont,0,cont_51099,51099,cont,0.00125911745773943
cohort_I25-A04,cont,0,cont_51110,51110,cont,6.66601864919829e-06
cohort_I25-A04,cont,0,cont_51111,51111,cont,0.0
cohort_I25-A04,cont,0,cont_51114,51114,cont,3.476347957911694e-05
cohort_I25-A04,cont,0,cont_51116,51116,cont,0.0003278105293951253
cohort_I25-A04,cont,0,cont_51117,51117,cont,0.00028651649427323834
cohort_I25-A04,cont,0,cont_51118,51118,cont,0.00021665142737464993
cohort_I25-A04,cont,0,cont_51120,51120,cont,0.00039081029594246656
cohort_I25-A04,cont,0,cont_51124,51124,cont,7.611092463500285e-08
cohort_I25-A04,cont,0,cont_51125,51125,cont,0.0002872530829188553
cohort_I25-A04,cont,0,cont_51127,51127,cont,0.0005125866583809803
cohort_I25-A04,cont,0,cont_51130,51130,cont,6.139553657087754e-05
cohort_I25-A04,cont,0,cont_51131,51131,cont,6.13328085101356e-05
cohort_I25-A04,cont,0,cont_51132,51132,cont,7.920218796836161e-05
cohort_I25-A04,cont,0,cont_51133,51133,cont,0.011057971073705217
cohort_I25-A04,cont,0,cont_51138,51138,cont,0.0
cohort_I25-A04,cont,0,cont_51139,51139,cont,0.0
cohort_I25-A04,cont,0,cont_51140,51140,cont,0.0
cohort_I25-A04,cont,0,cont_51143,51143,cont,0.0017430394169409284
cohort_I25-A04,cont,0,cont_51144,51144,cont,0.0023473250929406234
cohort_I25-A04,cont,0,cont_51146,51146,cont,0.008277627087842535
cohort_I25-A04,cont,0,cont_51148,51148,cont,0.00025608109790541844
cohort_I25-A04,cont,0,cont_51149,51149,cont,0.0
cohort_I25-A04,cont,0,cont_51181,51181,cont,5.35830000721334e-05
cohort_I25-A04,cont,0,cont_51196,51196,cont,0.0
cohort_I25-A04,cont,0,cont_51199,51199,cont,0.0
cohort_I25-A04,cont,0,cont_51200,51200,cont,0.010455215408170892
cohort_I25-A04,cont,0,cont_51202,51202,cont,0.0
cohort_I25-A04,cont,0,cont_51203,51203,cont,1.3104185972927428e-05
cohort_I25-A04,cont,0,cont_51204,51204,cont,6.107140296828841e-06
cohort_I25-A04,cont,0,cont_51205,51205,cont,6.785037589945899e-06
cohort_I25-A04,cont,0,cont_51206,51206,cont,2.9828450508897856e-05
cohort_I25-A04,cont,0,cont_51207,51207,cont,0.0
cohort_I25-A04,cont,0,cont_51208,51208,cont,0.0
cohort_I25-A04,cont,0,cont_51209,51209,cont,1.2886320195200229e-05
cohort_I25-A04,cont,0,cont_51214,51214,cont,0.004273525698363125
cohort_I25-A04,cont,0,cont_51218,51218,cont,0.0
cohort_I25-A04,cont,0,cont_51221,51221,cont,0.028402204076840333
cohort_I25-A04,cont,0,cont_51222,51222,cont,0.026821272042722537
cohort_I25-A04,cont,0,cont_51223,51223,cont,6.341832544627332e-06
cohort_I25-A04,cont,0,cont_51224,51224,cont,0.0
cohort_I25-A04,cont,0,cont_51225,51225,cont,0.0
cohort_I25-A04,cont,0,cont_51227,51227,cont,0.0
cohort_I25-A04,cont,0,cont_51228,51228,cont,0.00011651872366361861
cohort_I25-A04,cont,0,cont_51229,51229,cont,7.384594797891628e-06
cohort_I25-A04,cont,0,cont_51232,51232,cont,9.1288446279157e-06
cohort_I25-A04,cont,0,cont_51237,51237,cont,0.020964575625955148
cohort_I25-A04,cont,0,cont_51241,51241,cont,0.0
cohort_I25-A04,cont,0,cont_51244,51244,cont,0.010348099300502263
cohort_I25-A04,cont,0,cont_51245,51245,cont,6.342015258054045e-05
cohort_I25-A04,cont,0,cont_51248,51248,cont,0.02287621051530105
cohort_I25-A04,cont,0,cont_51249,51249,cont,0.02320789794155612
cohort_I25-A04,cont,0,cont_51250,51250,cont,0.022954336695124193
cohort_I25-A04,cont,0,cont_51251,51251,cont,0.002167764373929248
cohort_I25-A04,cont,0,cont_51254,51254,cont,0.010399688861751737
cohort_I25-A04,cont,0,cont_51255,51255,cont,0.001837420418804677
cohort_I25-A04,cont,0,cont_51256,51256,cont,0.010529401683224936
cohort_I25-A04,cont,0,cont_51257,51257,cont,0.0029167933168176515
cohort_I25-A04,cont,0,cont_51259,51259,cont,0.0
cohort_I25-A04,cont,0,cont_51263,51263,cont,4.810863175925472e-05
cohort_I25-A04,cont,0,cont_51265,51265,cont,0.02428656809723147
cohort_I25-A04,cont,0,cont_51269,51269,cont,5.388424922602904e-05
cohort_I25-A04,cont,0,cont_51270,51270,cont,0.0
cohort_I25-A04,cont,0,cont_51271,51271,cont,1.5586653925000093e-06
cohort_I25-A04,cont,0,cont_51272,51272,cont,0.0
cohort_I25-A04,cont,0,cont_51273,51273,cont,4.031737104343247e-09
cohort_I25-A04,cont,0,cont_51274,51274,cont,0.02270588360536227
cohort_I25-A04,cont,0,cont_51275,51275,cont,0.02153741054111311
cohort_I25-A04,cont,0,cont_51276,51276,cont,3.847848786675944e-05
cohort_I25-A04,cont,0,cont_51277,51277,cont,0.029584051526908815
cohort_I25-A04,cont,0,cont_51279,51279,cont,0.030805174452866183
cohort_I25-A04,cont,0,cont_51282,51282,cont,0.0034349046330363338
cohort_I25-A04,cont,0,cont_51283,51283,cont,0.0031723571438283635
cohort_I25-A04,cont,0,cont_51284,51284,cont,3.55190000831087e-05
cohort_I25-A04,cont,0,cont_51288,51288,cont,0.0
cohort_I25-A04,cont,0,cont_51289,51289,cont,2.6273995836866865e-06
cohort_I25-A04,cont,0,cont_51297,51297,cont,7.93939110489844e-05
cohort_I25-A04,cont,0,cont_51298,51298,cont,1.8174622424912286e-05
cohort_I25-A04,cont,0,cont_51299,51299,cont,0.0
cohort_I25-A04,cont,0,cont_51300,51300,cont,6.73443738530372e-05
cohort_I25-A04,cont,0,cont_51301,51301,cont,0.02253521146097784
cohort_I25-A04,cont,0,cont_51366,51366,cont,6.371005718455944e-06
cohort_I25-A04,cont,0,cont_51368,51368,cont,1.1094302026289496e-05
cohort_I25-A04,cont,0,cont_51375,51375,cont,0.00012773019333917307
cohort_I25-A04,cont,0,cont_51376,51376,cont,7.511081611867937e-05
cohort_I25-A04,cont,0,cont_51377,51377,cont,0.0
cohort_I25-A04,cont,0,cont_51379,51379,cont,0.0001180103970678898
cohort_I25-A04,cont,0,cont_51382,51382,cont,0.00010151992145770818
cohort_I25-A04,cont,0,cont_51383,51383,cont,0.0001186302177417185
cohort_I25-A04,cont,0,cont_51386,51386,cont,0.0
cohort_I25-A04,cont,0,cont_51419,51419,cont,6.789166845428273e-05
cohort_I25-A04,cont,0,cont_51427,51427,cont,0.0001452660142195533
cohort_I25-A04,cont,0,cont_51428,51428,cont,0.00014919924447334614
cohort_I25-A04,cont,0,cont_51429,51429,cont,5.857913050527628e-05
cohort_I25-A04,cont,0,cont_51431,51431,cont,0.0001718480923043548
cohort_I25-A04,cont,0,cont_51433,51433,cont,0.0
cohort_I25-A04,cont,0,cont_51435,51435,cont,0.0
cohort_I25-A04,cont,0,cont_51436,51436,cont,9.362419631954537e-05
cohort_I25-A04,cont,0,cont_51438,51438,cont,3.321899269472066e-05
cohort_I25-A04,cont,0,cont_51440,51440,cont,0.0
cohort_I25-A04,cont,0,cont_51441,51441,cont,1.3659902065886097e-05
cohort_I25-A04,cont,0,cont_51442,51442,cont,1.0526048098372618e-05
cohort_I25-A04,cont,0,cont_51444,51444,cont,5.829203432257748e-05
cohort_I25-A04,cont,0,cont_51446,51446,cont,0.00041882620971977526
cohort_I25-A04,cont,0,cont_51447,51447,cont,0.0002451193414602339
cohort_I25-A04,cont,0,cont_51448,51448,cont,0.0001862108259198964
cohort_I25-A04,cont,0,cont_51450,51450,cont,0.000429128946089433
cohort_I25-A04,cont,0,cont_51452,51452,cont,1.7534737498900078e-06
cohort_I25-A04,cont,0,cont_51454,51454,cont,3.4913194325315106e-05
cohort_I25-A04,cont,0,cont_51455,51455,cont,0.00037208295984971217
cohort_I25-A04,cont,0,cont_51457,51457,cont,0.00035855995998602936
cohort_I25-A04,cont,0,cont_51467,51467,cont,6.4971953169209465e-06
cohort_I25-A04,cont,0,cont_51471,51471,cont,9.804782290687142e-06
cohort_I25-A04,cont,0,cont_51479,51479,cont,0.0005279609417355427
cohort_I25-A04,cont,0,cont_51482,51482,cont,0.004161676435771294
cohort_I25-A04,cont,0,cont_51484,51484,cont,0.0012964400259455622
cohort_I25-A04,cont,0,cont_51492,51492,cont,0.004981425776011869
cohort_I25-A04,cont,0,cont_51493,51493,cont,0.00814040183327268
cohort_I25-A04,cont,0,cont_51494,51494,cont,8.368598735200422e-06
cohort_I25-A04,cont,0,cont_51498,51498,cont,0.011548132827575074
cohort_I25-A04,cont,0,cont_51507,51507,cont,0.0
cohort_I25-A04,cont,0,cont_51515,51515,cont,0.0
cohort_I25-A04,cont,0,cont_51516,51516,cont,0.007833170210616257
cohort_I25-A04,cont,0,cont_51517,51517,cont,0.0
cohort_I25-A04,cont,0,cont_51567,51567,cont,4.446219533064574e-05
cohort_I25-A04,cont,0,cont_51621,51621,cont,0.0
cohort_I25-A04,cont,0,cont_51625,51625,cont,0.0003887504739239616
cohort_I25-A04,cont,0,cont_51626,51626,cont,0.00033874066271086765
cohort_I25-A04,cont,0,cont_51627,51627,cont,0.00022927341027454028
cohort_I25-A04,cont,0,cont_51802,51802,cont,0.0001999502950737887
cohort_I25-A04,cont,0,cont_52024,52024,cont,0.00023135902123893272
cohort_I25-A04,cont,0,cont_52065,52065,cont,0.0004024732135448857
cohort_I25-A04,cont,0,cont_52069,52069,cont,0.009389566262240344
cohort_I25-A04,cont,0,cont_52073,52073,cont,0.010703191074278457
cohort_I25-A04,cont,0,cont_52074,52074,cont,0.010127604182693409
cohort_I25-A04,cont,0,cont_52075,52075,cont,0.009701815417884244
cohort_I25-A04,cont,0,cont_52107,52107,cont,6.547961479278036e-08
cohort_I25-A04,cont,0,cont_52108,52108,cont,9.560395716456446e-06
cohort_I25-A04,cont,0,cont_52109,52109,cont,2.3152142697246636e-05
cohort_I25-A04,cont,0,cont_52132,52132,cont,1.4057869261008337e-05
cohort_I25-A04,cont,0,cont_52135,52135,cont,0.00432699287602705
cohort_I25-A04,cont,0,cont_52172,52172,cont,0.03280886769463417
cohort_I25-A04,cont,0,cont_52177,52177,cont,0.0
cohort_I25-A04,cont,0,cont_52178,52178,cont,0.0
cohort_I25-A04,cont,0,cont_52179,52179,cont,0.0
cohort_I25-A04,cont,0,cont_52285,52285,cont,0.00019758334180820499
cohort_I25-A04,cont,0,cont_52286,52286,cont,1.677821518136547e-05
cohort_I25-A04,cont,0,cont_52312,52312,cont,9.240987362563748e-05
cohort_I25-A04,cont,0,cont_52369,52369,cont,7.854930962756634e-05
cohort_I25-A04,cont,0,cont_52391,52391,cont,0.000354520021532719
cohort_I25-A04,disc,0,50803,50803,disc,0.0015136356726702896
cohort_I25-A04,disc,0,50804,50804,disc,0.009198859271088695
cohort_I25-A04,disc,0,50805,50805,disc,0.00021319849516865323
cohort_I25-A04,disc,0,50806,50806,disc,0.0051911564920164
cohort_I25-A04,disc,0,50808,50808,disc,0.0062363922050384345
cohort_I25-A04,disc,0,50809,50809,disc,0.004424170879229972
cohort_I25-A04,disc,0,50811,50811,disc,0.00342310346489177
cohort_I25-A04,disc,0,50813,50813,disc,0.012014878833242803
cohort_I25-A04,disc,0,50814,50814,disc,0.0001505789905747047
cohort_I25-A04,disc,0,50818,50818,disc,0.010419836827770214
cohort_I25-A04,disc,0,50820,50820,disc,0.010508093263680858
cohort_I25-A04,disc,0,50821,50821,disc,0.0096044846983716
cohort_I25-A04,disc,0,50822,50822,disc,0.0070836290400544
cohort_I25-A04,disc,0,50824,50824,disc,0.005633431550057593
cohort_I25-A04,disc,0,50853,50853,disc,0.0018858495784432824
cohort_I25-A04,disc,0,50856,50856,disc,0.0001088712017006179
cohort_I25-A04,disc,0,50861,50861,disc,0.014568314177766625
cohort_I25-A04,disc,0,50862,50862,disc,0.01947121380980319
cohort_I25-A04,disc,0,50863,50863,disc,0.01728208982960909
cohort_I25-A04,disc,0,50866,50866,disc,0.0005584461548054675
cohort_I25-A04,disc,0,50867,50867,disc,0.004606239955824733
cohort_I25-A04,disc,0,50868,50868,disc,0.023753623305108856
cohort_I25-A04,disc,0,50877,50877,disc,0.0
cohort_I25-A04,disc,0,50878,50878,disc,0.014922138146529536
cohort_I25-A04,disc,0,50881,50881,disc,0.000210976286582937
cohort_I25-A04,disc,0,50882,50882,disc,0.017378133159181238
cohort_I25-A04,disc,0,50883,50883,disc,0.0030595570011605865
cohort_I25-A04,disc,0,50885,50885,disc,0.012317502224558805
cohort_I25-A04,disc,0,50889,50889,disc,0.005571829337348487
cohort_I25-A04,disc,0,50890,50890,disc,0.0012332020961699165
cohort_I25-A04,disc,0,50891,50891,disc,0.0010691460846498982
cohort_I25-A04,disc,0,50893,50893,disc,0.021740488546003446
cohort_I25-A04,disc,0,50894,50894,disc,0.00022414054294443003
cohort_I25-A04,disc,0,50895,50895,disc,2.2478051927234255e-05
cohort_I25-A04,disc,0,50896,50896,disc,5.8656737562043886e-05
cohort_I25-A04,disc,0,50899,50899,disc,0.0
cohort_I25-A04,disc,0,50902,50902,disc,0.016019924012993313
cohort_I25-A04,disc,0,50904,50904,disc,0.00468640753655277
cohort_I25-A04,disc,0,50905,50905,disc,0.0005302786030936549
cohort_I25-A04,disc,0,50906,50906,disc,0.00039293511670585057
cohort_I25-A04,disc,0,50907,50907,disc,0.005073183159648
cohort_I25-A04,disc,0,50908,50908,disc,0.003751879641008112
cohort_I25-A04,disc,0,50910,50910,disc,0.0
cohort_I25-A04,disc,0,50911,50911,disc,0.01941582025762879
cohort_I25-A04,disc,0,50912,50912,disc,0.02191043407680852
cohort_I25-A04,disc,0,50914,50914,disc,0.0
cohort_I25-A04,disc,0,50915,50915,disc,0.0
cohort_I25-A04,disc,0,50916,50916,disc,5.194487028857295e-05
cohort_I25-A04,disc,0,50917,50917,disc,0.0022970370901104677
cohort_I25-A04,disc,0,50924,50924,disc,0.008278316233326427
cohort_I25-A04,disc,0,50925,50925,disc,0.002349950985502823
cohort_I25-A04,disc,0,50927,50927,disc,0.0012891282659112488
cohort_I25-A04,disc,0,50930,50930,disc,0.002039477694656238
cohort_I25-A04,disc,0,50931,50931,disc,0.0
cohort_I25-A04,disc,0,50935,50935,disc,0.005250256708929545
cohort_I25-A04,disc,0,50945,50945,disc,0.0
cohort_I25-A04,disc,0,50949,50949,disc,0.0017288369839934504
cohort_I25-A04,disc,0,50950,50950,disc,0.0017395421631653453
cohort_I25-A04,disc,0,50951,50951,disc,0.0011205417403118546
cohort_I25-A04,disc,0,50952,50952,disc,0.007845922385466894
cohort_I25-A04,disc,0,50953,50953,disc,0.007200707969917628
cohort_I25-A04,disc,0,50954,50954,disc,0.016179230776977208
cohort_I25-A04,disc,0,50956,50956,disc,0.00868661416187821
cohort_I25-A04,disc,0,50957,50957,disc,0.00026620893369923857
cohort_I25-A04,disc,0,50960,50960,disc,0.00921621231478615
cohort_I25-A04,disc,0,50964,50964,disc,0.002973172926535021
cohort_I25-A04,disc,0,50965,50965,disc,0.002129795468936564
cohort_I25-A04,disc,0,50966,50966,disc,0.0
cohort_I25-A04,disc,0,50967,50967,disc,0.00014793678520271176
cohort_I25-A04,disc,0,50968,50968,disc,4.391553266528189e-06
cohort_I25-A04,disc,0,50969,50969,disc,0.0
cohort_I25-A04,disc,0,50970,50970,disc,0.02305884049932554
cohort_I25-A04,disc,0,50971,50971,disc,0.013864657114693034
cohort_I25-A04,disc,0,50976,50976,disc,0.003927329038743544
cohort_I25-A04,disc,0,50978,50978,disc,0.0
cohort_I25-A04,disc,0,50981,50981,disc,4.2810082310353395e-07
cohort_I25-A04,disc,0,50982,50982,disc,0.0003307684329276429
cohort_I25-A04,disc,0,50983,50983,disc,0.019962230503317635
cohort_I25-A04,disc,0,50986,50986,disc,3.3345241646567285e-05
cohort_I25-A04,disc,0,50988,50988,disc,0.0002696505701710672
cohort_I25-A04,disc,0,50989,50989,disc,0.0
cohort_I25-A04,disc,0,50990,50990,disc,0.0
cohort_I25-A04,disc,0,50992,50992,disc,4.0207248789703265e-05
cohort_I25-A04,disc,0,50993,50993,disc,0.011212558632180363
cohort_I25-A04,disc,0,50994,50994,disc,0.0014738584142872015
cohort_I25-A04,disc,0,50995,50995,disc,0.002867768069454616
cohort_I25-A04,disc,0,50997,50997,disc,0.00012802725835228673
cohort_I25-A04,disc,0,50998,50998,disc,0.007370679251864966
cohort_I25-A04,disc,0,51000,51000,disc,0.006275068850212197
cohort_I25-A04,disc,0,51001,51001,disc,0.0008041949047160425
cohort_I25-A04,disc,0,51005,51005,disc,3.3789295134917995e-05
cohort_I25-A04,disc,0,51006,51006,disc,0.019632487642824534
cohort_I25-A04,disc,0,51007,51007,disc,0.004686560566541544
cohort_I25-A04,disc,0,51008,51008,disc,0.002821310401199727
cohort_I25-A04,disc,0,51009,51009,disc,0.013467263121522194
cohort_I25-A04,disc,0,51010,51010,disc,0.006119697359274959
cohort_I25-A04,disc,0,51070,51070,disc,0.0008021307590208573
cohort_I25-A04,disc,0,51080,51080,disc,8.896782828817153e-06
cohort_I25-A04,disc,0,51099,51099,disc,0.00337624250840833
cohort_I25-A04,disc,0,51110,51110,disc,0.0
cohort_I25-A04,disc,0,51111,51111,disc,1.6494124154757155e-05
cohort_I25-A04,disc,0,51114,51114,disc,6.903070895111363e-05
cohort_I25-A04,disc,0,51116,51116,disc,0.0005571397366295382
cohort_I25-A04,disc,0,51117,51117,disc,0.00042672969749328496
cohort_I25-A04,disc,0,51118,51118,disc,0.0004636887041341022
cohort_I25-A04,disc,0,51120,51120,disc,0.0009158277136270171
cohort_I25-A04,disc,0,51124,51124,disc,7.539612774358148e-05
cohort_I25-A04,disc,0,51125,51125,disc,0.0006814842268526067
cohort_I25-A04,disc,0,51127,51127,disc,0.0005977435490816586
cohort_I25-A04,disc,0,51130,51130,disc,0.00022851587238699187
cohort_I25-A04,disc,0,51131,51131,disc,0.00024438790163015903
cohort_I25-A04,disc,0,51132,51132,disc,0.0002162677668183181
cohort_I25-A04,disc,0,51133,51133,disc,0.011255649638856618
cohort_I25-A04,disc,0,51138,51138,disc,0.0
cohort_I25-A04,disc,0,51139,51139,disc,0.0
cohort_I25-A04,disc,0,51140,51140,disc,2.5309656314079097e-05
cohort_I25-A04,disc,0,51143,51143,disc,0.003723336855872564
cohort_I25-A04,disc,0,51144,51144,disc,0.003302246804286541
cohort_I25-A04,disc,0,51146,51146,disc,0.005183986289651106
cohort_I25-A04,disc,0,51148,51148,disc,0.000777183333187485
cohort_I25-A04,disc,0,51149,51149,disc,0.0
cohort_I25-A04,disc,0,51181,51181,disc,0.0003077703396853791
cohort_I25-A04,disc,0,51196,51196,disc,0.0
cohort_I25-A04,disc,0,51199,51199,disc,0.0
cohort_I25-A04,disc,0,51200,51200,disc,0.010536098389806533
cohort_I25-A04,disc,0,51202,51202,disc,0.0
cohort_I25-A04,disc,0,51203,51203,disc,3.4985571918433515e-05
cohort_I25-A04,disc,0,51204,51204,disc,1.008274627049751e-05
cohort_I25-A04,disc,0,51205,51205,disc,3.5450500375831984e-05
cohort_I25-A04,disc,0,51206,51206,disc,0.00021410779432424147
cohort_I25-A04,disc,0,51207,51207,disc,1.1659327264365596e-05
cohort_I25-A04,disc,0,51208,51208,disc,0.0
cohort_I25-A04,disc,0,51209,51209,disc,1.203324923215249e-05
cohort_I25-A04,disc,0,51214,51214,disc,0.007974573673975477
cohort_I25-A04,disc,0,51218,51218,disc,0.0
cohort_I25-A04,disc,0,51221,51221,disc,0.013587901779908868
cohort_I25-A04,disc,0,51222,51222,disc,0.009960795830776853
cohort_I25-A04,disc,0,51223,51223,disc,4.9763605523709136e-06
cohort_I25-A04,disc,0,51224,51224,disc,0.0
cohort_I25-A04,disc,0,51225,51225,disc,1.1370680903803651e-05
cohort_I25-A04,disc,0,51227,51227,disc,6.390275794941157e-06
cohort_I25-A04,disc,0,51228,51228,disc,0.0004278877957544621
cohort_I25-A04,disc,0,51229,51229,disc,8.604166762512494e-05
cohort_I25-A04,disc,0,51232,51232,disc,5.1192582549212245e-05
cohort_I25-A04,disc,0,51237,51237,disc,0.021151122625682434
cohort_I25-A04,disc,0,51241,51241,disc,0.0
cohort_I25-A04,disc,0,51244,51244,disc,0.00986141458184515
cohort_I25-A04,disc,0,51245,51245,disc,0.00023281740984756029
cohort_I25-A04,disc,0,51248,51248,disc,0.018952608421325415
cohort_I25-A04,disc,0,51249,51249,disc,0.01740360585009516
cohort_I25-A04,disc,0,51250,51250,disc,0.017931510707849995
cohort_I25-A04,disc,0,51251,51251,disc,0.00423545177919563
cohort_I25-A04,disc,0,51254,51254,disc,0.010415218552139978
